127.078839567958,35.8765911896033
127.140935840368,35.8374322753825
127.141186418442,35.8427408711741
127.134123650922,35.8336274429402
127.138575493626,35.8368310174806
127.125033263069,35.8420088918274
127.121647877892,35.8432090187946
127.075313295224,35.8737383749387
127.121533040529,35.8553103784873
127.076876621451,35.8656943296666
127.080079008452,35.8720844321544
127.076391047972,35.873216949371
127.162785155666,35.8481899323381
127.157688702153,35.851306082893
127.154724078592,35.8432588005021
127.151953309388,35.8341798145083
127.15756832174,35.8413756788553
127.147668214867,35.8409971799993
127.106510319688,35.8559070667689
127.104207055119,35.8510947738903
127.105597444204,35.851193388567
127.105233591534,35.8524832664196
127.104672921661,35.8523023888644
127.141063313176,35.8145221595476
127.140467593192,35.8155609411032
127.138599484372,35.8198573729921
127.141868765961,35.8111522101608
127.141420389521,35.8099702127543
127.118163329754,35.8012292039836
127.118726593125,35.8014900655073
127.120176116544,35.8000427111156
127.119943270114,35.8003999738899
127.118559623406,35.8004814061006
127.122791892528,35.7980814106905
127.122718361485,35.7979865824388
127.150414587628,35.8012059317503
127.121592114636,35.826500879738
127.121484537308,35.8262055791717
127.138812819973,35.812886839602
127.142976675867,35.813668649357
127.126951017823,35.8087716202516
127.155143084003,35.8171301843872
127.129092077688,35.8074599018702
127.125271865777,35.8046238714925
127.125579467561,35.804738679498
127.135481195331,35.8048893054453
127.119684315716,35.8084861197421
127.118047359363,35.8080113168041
127.121298529909,35.8043566809009
127.12113265275,35.8039477130541
127.122929561519,35.8044539255035
127.123785729595,35.8034561863917
127.123954555085,35.802762763362
127.123977729877,35.802951133977
127.123159763797,35.8035516182493
127.123272201573,35.8034283453156
127.123631679451,35.8032907011491
127.121529546872,35.8034475707589
127.121695043239,35.80272000117
127.121695198489,35.8030175651505
127.120899203803,35.8030182613079
127.120180462333,35.803075346769
127.120179946526,35.8028166102903
127.117935366941,35.8027030254258
127.117935804826,35.8028418184913
127.117936683434,35.8031196650587
127.117538394035,35.8025889092644
127.118851466926,35.8109047693552
127.117641999415,35.810076037073
127.117846795512,35.8097697274891
127.117334379177,35.8093896724009
127.117325168301,35.809501717657
127.117320951801,35.8096289339807
127.117096519454,35.8096339111752
127.116666213287,35.8094870238118
127.111549374677,35.81713772219
127.077684653103,35.8761423362222
127.083627296057,35.8734701177084
127.083539401323,35.8732648084881
127.141833978899,35.8371970798344
127.141921916118,35.8369336953161
127.140650616909,35.8444854181223
127.140644338624,35.8446128064881
127.140832804474,35.8446931265152
127.141136630745,35.8364512886618
127.142806956974,35.8364618753303
127.142965211383,35.8371477500707
127.14335879716,35.8372391827714
127.144374893783,35.8372854784066
127.144283039655,35.8362239464151
127.144647238672,35.8364214384074
127.144489859545,35.836395300366
127.143329356159,35.8375570364387
127.143112881995,35.8350600594542
127.142539408637,35.8358036485882
127.128997736431,35.8421432402524
127.141965325169,35.8359960337324
127.141234869845,35.8363322832129
127.141090216462,35.8361421024146
127.141010982056,35.8363493369899
127.141884840903,35.8350232471014
127.136577807475,35.843793777124
127.136629970925,35.84396365576
127.137002776371,35.8439423124762
127.13686635717,35.8438924998541
127.136722344261,35.8438395602719
127.136801602044,35.8440284136466
127.137157656565,35.8440170401372
127.137384695852,35.8435448787292
127.13732874724,35.8436783320024
127.137182120655,35.8436268874698
127.137224818881,35.8434969642007
127.136645008828,35.8434005670315
127.136503564824,35.843276519986
127.136628773885,35.8433082842035
127.136256886921,35.8431914540776
127.136514878913,35.8435140706559
127.136706256642,35.8436065285723
127.136985983733,35.8437144764767
127.136226066105,35.8428850983358
127.136190019401,35.8429917750584
127.136370730092,35.843034989574
127.136435973859,35.8427745006723
127.13618752183,35.8427003087435
127.136028078562,35.8426834716001
127.138086500432,35.8432405287212
127.13788106455,35.8433624484159
127.137618872512,35.8432621052607
127.137749212323,35.8433106813203
127.137678894265,35.8431206246988
127.137430943848,35.8427499359764
127.137572172964,35.8428669221165
127.137283463744,35.8427361751606
127.137903136685,35.8429339360164
127.137611060877,35.8427805111434
127.137805655815,35.8428545404267
127.135698107695,35.8422859116947
127.135731676057,35.8422063299499
127.135845445382,35.8423474061237
127.136586331718,35.8425461289562
127.136155051614,35.8423719207112
127.135926462444,35.8422922986961
127.136000192149,35.8423819612401
127.136241459697,35.8424743635495
127.135211562248,35.842148168748
127.13542881093,35.8419317517968
127.135618042352,35.8410272419481
127.135227305749,35.8409106863182
127.13488463001,35.8408082567364
127.134739804413,35.8407666532414
127.134590889239,35.8407198191527
127.135883751604,35.8411034638666
127.135883941694,35.8408881657387
127.136043451955,35.840935730832
127.135368141952,35.8405425440462
127.135081104515,35.8404569790619
127.13495816798,35.8406121665741
127.135519759635,35.8405876988672
127.13513916421,35.8406661397008
127.135612306348,35.8408071899258
127.137290851372,35.8416056131868
127.136255477994,35.8413781653525
127.136836428252,35.8409686957488
127.136578826905,35.8412639245482
127.136627000651,35.84089421107
127.136286322363,35.8410181440808
127.136326348803,35.8412209420763
127.13650712469,35.8410843407159
127.136199118576,35.8411591254673
127.136567221039,35.8413954707633
127.138539644838,35.8416880330823
127.138561904716,35.8417863631671
127.137975240362,35.8416107546049
127.137650608377,35.8417132186664
127.137596733774,35.8415019129901
127.137703218534,35.8413832604539
127.138339625653,35.8414388667996
127.137795009677,35.8399842644056
127.138050127973,35.8402456190499
127.138147432881,35.8403202486412
127.13744338977,35.8391178102409
127.137713698166,35.8388936597511
127.137683062209,35.8387523317821
127.137383846502,35.8385966203544
127.137159743102,35.8386660311224
127.139161094669,35.840299854658
127.139091902746,35.8401846819274
127.139008466543,35.8389897867603
127.141174041451,35.8374512134043
127.141080223603,35.8373546090845
127.140887714816,35.8368485592564
127.140970100903,35.8372415803785
127.140549903513,35.8370357799216
127.140672110265,35.8371612863774
127.140781319093,35.8372734377697
127.14184249679,35.8373765990429
127.142729264376,35.8381738110191
127.142829309379,35.8384058028829
127.143553429395,35.8384791802286
127.143704302078,35.8385050046496
127.143729808117,35.8387867244176
127.14356369688,35.8387517022247
127.143815430009,35.838617339322
127.1413916709,35.8376985204397
127.141563691371,35.8375825207908
127.142393007031,35.8384934618233
127.141734762703,35.8382645704854
127.14195550331,35.8384915631704
127.142291665967,35.8388224949106
127.142884081785,35.8393145303023
127.143090188717,35.8396169846566
127.142503236335,35.8387012060392
127.142533377936,35.8390940846483
127.14228187895,35.8396070923854
127.142617967216,35.8400555256789
127.142635195036,35.8395056882369
127.143099828344,35.8402061932119
127.142338160818,35.8398321368161
127.142111618428,35.8394144918778
127.141239399519,35.838890701723
127.141368370374,35.839044200195
127.141303313248,35.839151178964
127.142844321069,35.8405625241572
127.14107127574,35.8395268441322
127.141463046081,35.8405603604691
127.141996149015,35.8409424589342
127.141553695513,35.8407868100666
127.141671810126,35.8407863040942
127.141683821896,35.8412417596749
127.141551291249,35.841255730471
127.139943654194,35.8402759603722
127.140242488179,35.8404218074092
127.140416102228,35.8404445392892
127.139552931534,35.8406867450054
127.139711273835,35.8407076970246
127.13987195461,35.8407127263745
127.141712870502,35.8421723799451
127.141518113965,35.8421775681007
127.141418369923,35.8420945395569
127.141238629165,35.8420417237698
127.142011073383,35.8422794064812
127.141836041873,35.8422090971981
127.139709981726,35.8422027068385
127.139759767386,35.8420026574846
127.139845722744,35.842155482671
127.140009292726,35.8420969386179
127.139933776129,35.8419520591708
127.14006117995,35.8418977518197
127.14013644679,35.8420420859519
127.140307962195,35.8419916749077
127.140223673404,35.8418406196874
127.140354400213,35.8417882801259
127.140826237887,35.8413704696039
127.140508504406,35.8412268539483
127.140146389863,35.8411690740185
127.140035453509,35.84133431832
127.140038128396,35.8414861968025
127.14025350088,35.8416006984943
127.140110787751,35.8416288793783
127.13995082866,35.8416976617505
127.13988078342,35.8415653710389
127.139729641463,35.8414283700806
127.139672507233,35.8414577082032
127.139654951652,35.8418029980899
127.139527066024,35.8418564986436
127.139579443938,35.8416619942047
127.139488765288,35.8414850624107
127.13937249889,35.8415638008523
127.139541380853,35.841257998083
127.139851526533,35.8411007491439
127.139691668732,35.8412315072344
127.140765935407,35.8424628098175
127.139616329896,35.8436684421783
127.139627497665,35.8440191595475
127.139673109296,35.8439169505071
127.13971901118,35.8438150565031
127.140920898539,35.8438627273392
127.140123045103,35.8434672490055
127.140179234214,35.8436310993674
127.141080848068,35.843910379952
127.140358673317,35.8435370102989
127.140243019152,35.843493526221
127.140339066737,35.8436897302084
127.13986300106,35.8440566060915
127.141105426209,35.8444454078819
127.14122730865,35.8441768852311
127.140884192656,35.8441655803554
127.140935375243,35.8440754192533
127.140805666053,35.8440370818254
127.140737958786,35.8441671160076
127.139985014437,35.8441097746289
127.140372431975,35.8439287308589
127.139955930606,35.8439387236655
127.140446812002,35.8440290375339
127.140243316547,35.8441718878635
127.140513202299,35.8442513682634
127.140987254042,35.8443674407289
127.141432949453,35.8442280891793
127.143803428552,35.8445453202245
127.143734043632,35.8447007651736
127.144052692729,35.8447845237302
127.143854292733,35.8449487730151
127.143373233285,35.8450178054593
127.143425896187,35.8448615925972
127.143259498581,35.8447582219789
127.1430593138,35.8448266015677
127.143229585707,35.8448720985949
127.143608099714,35.8451841510825
127.143621935275,35.8448864697613
127.143214603356,35.8450024948067
127.143850293596,35.8452699248549
127.143850030081,35.8451136662891
127.142187841443,35.8426747548793
127.143100941367,35.8428127084692
127.143149691948,35.8427045189936
127.143185281311,35.8425832451417
127.142738298157,35.8427819158283
127.142908300831,35.8428246469823
127.143457547154,35.8422830731696
127.14252600062,35.8418247620764
127.142514152128,35.8421926617103
127.143384014937,35.8424312394505
127.143865485526,35.8428892348452
127.14364129955,35.8430415632594
127.143638559219,35.8428245167691
127.143714655573,35.8426936869761
127.143938593527,35.8427640658301
127.142696705146,35.8414379746497
127.142761943093,35.8416310810205
127.142897334934,35.8416512189897
127.144370661663,35.8420562364935
127.143924861621,35.8415183946676
127.143475694692,35.8410344588198
127.143990830122,35.8412182951963
127.143720633344,35.8406449054203
127.143284969657,35.8408077986582
127.143805066273,35.8409566923239
127.143706186872,35.8398270673986
127.14350144825,35.8396939178887
127.143553928246,35.8395687205063
127.143676854594,35.8402655801281
127.144280948387,35.8405624737532
127.140599582117,35.8348883766807
127.140567760881,35.8350248453834
127.140594548815,35.8346299213293
127.142079238746,35.8340274584437
127.143476096864,35.8352115198526
127.136269155226,35.8329983804876
127.135084638436,35.8328714169977
127.134732744508,35.8331272436029
127.134592869514,35.8333627012131
127.133821084108,35.8356084205337
127.134455353246,35.8362043396254
127.131937519349,35.8385351617628
127.131492722614,35.8367067477692
127.131738835682,35.8365613388152
127.131558911313,35.8364310782584
127.131468721818,35.8363664069268
127.131648881111,35.8364966449048
127.13464679931,35.8364631214676
127.134757830267,35.8363416771538
127.134936764287,35.8361196917549
127.133656383008,35.8371695634662
127.133749833924,35.8370652936529
127.134406214086,35.836408409479
127.135388758502,35.8361617883354
127.138831982077,35.834467608848
127.138642029923,35.8343647619052
127.136049787953,35.835761879841
127.1359734608,35.8355462609198
127.136808128313,35.8365283420813
127.136507916978,35.8363287082828
127.137966431771,35.8363729161411
127.137837430951,35.8360487488955
127.138484291589,35.8356618959102
127.138968137377,35.836565990171
127.136949882553,35.8382435356877
127.137788470522,35.8370931874956
127.138463774039,35.8367230465426
127.138559748039,35.8378509630034
127.137407088336,35.8402211616238
127.137357201821,35.8397365857233
127.137277836566,35.8395942077471
127.137540728512,35.8401211448516
127.137464374751,35.8400106518862
127.137278820363,35.8402302020485
127.136781122083,35.8397226830458
127.137150271134,35.8399579777676
127.136921946336,35.8392720655957
127.137044143437,35.8391213102715
127.136990720265,35.8390065064371
127.136826357941,35.8390310450551
127.136875906937,35.8391626069837
127.136171845154,35.8391567020218
127.136050007199,35.8392264172494
127.1362227274,35.8387490995543
127.136096657663,35.8388105181265
127.136061893079,35.8389441185135
127.135950510323,35.8389984607649
127.135831839546,35.8390645618915
127.136523758581,35.8389501894355
127.135916209901,35.8386013195718
127.135274151468,35.8386223475047
127.136051481534,35.8383281470364
127.135471504669,35.8386257851843
127.135890189545,35.8384746862339
127.134646748117,35.8371401750495
127.134508199882,35.8375709389172
127.135098008427,35.8363640157875
127.134466763685,35.8369568168356
127.134670142406,35.8379178828703
127.135018539098,35.8364766981345
127.134915898683,35.8365878533025
127.134351193755,35.837729296433
127.134537292673,35.8372635995554
127.134987358589,35.8379557495048
127.134163991574,35.8377059503581
127.135592474322,35.8364841752013
127.134928017689,35.8381319801984
127.135165375525,35.8362000198547
127.134484751307,35.8373574448689
127.134714136169,35.8375009968611
127.134871038441,35.8372926062219
127.134937881451,35.8371784455346
127.134709294398,35.8368973817132
127.134344733392,35.8374791690004
127.135002539307,35.8367412512942
127.133722447746,35.837377022282
127.133961852301,35.8373673542868
127.134062140992,35.8372559932492
127.134303645362,35.8367902550833
127.133931324325,35.8371516048148
127.134429305372,35.8366557305024
127.134577594311,35.8367538874942
127.133778542181,35.8379055393637
127.133802152102,35.8381890948481
127.134750180714,35.8383112209146
127.134397517597,35.8384263125035
127.133906486649,35.8388288475158
127.134552295442,35.8386941614864
127.1355762572,35.8391307350204
127.135854045097,35.8393170154962
127.134758030919,35.8390389019405
127.134102814798,35.8390457478433
127.13425280887,35.8390111967084
127.13442195927,35.8390670549293
127.134300277212,35.8395478648948
127.13437594321,35.8398214318751
127.134462954613,35.8400266630735
127.134586865801,35.839644094145
127.134883704744,35.8401730876483
127.135187063739,35.8396226406514
127.134559299452,35.83925445099
127.135100870564,35.839492734584
127.135307248545,35.8395047998037
127.135295151408,35.8392378062824
127.135075333828,35.8392645582159
127.135608010388,35.8395470780282
127.135758833014,35.8396132561312
127.1360673354,35.839491204688
127.136248304376,35.8395936259983
127.136384851962,35.8396939003041
127.135783958945,35.8402405834196
127.13591851979,35.8400115937464
127.137073381649,35.8403671512605
127.138124305197,35.8406085087849
127.138029850248,35.8405319604524
127.137680870752,35.8402251949901
127.137965710272,35.8406513205041
127.137808256823,35.8405206759519
127.137580116315,35.840333339551
127.137754975798,35.8409150636828
127.137654601021,35.8408358440313
127.138129442342,35.8411105110508
127.134173493506,35.8420488321184
127.134811112663,35.8420746047902
127.1349276949,35.8421582024186
127.135001607153,35.8424816332118
127.135306653524,35.8425363555402
127.135037077847,35.8422576119531
127.13446509652,35.8420514180328
127.134008569999,35.8426391690542
127.133830705788,35.8426267942827
127.133511056969,35.8423135019651
127.134148315501,35.842736369382
127.133630179157,35.8424061051331
127.134279383596,35.8425451785599
127.134000928785,35.8423753831545
127.13568311506,35.8429302041108
127.135801074566,35.8430249905892
127.137144189721,35.8408606028099
127.136942358195,35.8408072644203
127.13701857655,35.8405802042748
127.137081568409,35.8404830356916
127.136758815788,35.8405828293695
127.136244696031,35.8400628069591
127.137180067916,35.8407338500861
127.136454418213,35.8406396647649
127.13660192382,35.8406820886677
127.137727859554,35.8440300362602
127.137851675733,35.843943657959
127.137973226532,35.8438590352105
127.135155163275,35.840011339767
127.136063961348,35.8403256931512
127.135584703381,35.8404256991148
127.135544204425,35.8397444724732
127.135356562587,35.8400897430679
127.135112884439,35.8398575932865
127.135032217347,35.8400918011202
127.138698577794,35.8440518218845
127.138057656987,35.8439637611656
127.137943131707,35.8441654247813
127.129038654314,35.8425468809159
127.129158529038,35.8424239434159
127.129309737204,35.8425252730419
127.133637233249,35.8420855814802
127.133505658087,35.8419669709658
127.133370144538,35.8418348331207
127.133123980771,35.8416532969837
127.133313610068,35.8415157655955
127.133238659001,35.8414143820278
127.132901411672,35.841311510687
127.133363448467,35.8419715217991
127.133803599896,35.8419355914915
127.128983678822,35.8414163496319
127.128790907375,35.8416162652022
127.129452673999,35.8411458787564
127.128602006526,35.8414623378025
127.128714558627,35.8413563882091
127.131256601158,35.8393096839727
127.129445437581,35.8379306950969
127.131921609709,35.8389792307033
127.132173245685,35.8387001771603
127.132453498443,35.8383829793418
127.129742046557,35.8411788571107
127.129853072787,35.8410583589874
127.12996267267,35.8409472931429
127.132288072252,35.8394805746105
127.132285803016,35.8393533510481
127.132699191715,35.8389097126614
127.132765638245,35.838785534537
127.132566150698,35.83882961694
127.13291063001,35.8387419030838
127.132371897084,35.8389603643476
127.134266129369,35.8407171559088
127.133987771472,35.8399530620753
127.134163521896,35.8397558721199
127.134197016626,35.8399229266343
127.13423897543,35.8402516613396
127.134131901964,35.8406146554915
127.132938916134,35.8390424319041
127.132784809555,35.839139936806
127.133309120564,35.8400323245759
127.133917382906,35.8396596015025
127.133349777758,35.8394631930034
127.133084393119,35.8391677104361
127.132525583115,35.8393135085036
127.133805114296,35.8400594118911
127.134013216961,35.8404492728599
127.133081907606,35.8397781933797
127.132950952995,35.8399123062015
127.133081796548,35.8388489547719
127.13321519119,35.8386788864765
127.133603437503,35.8381290078268
127.133188739099,35.8380447480828
127.133438768042,35.8378663877609
127.133399056006,35.8377263929338
127.133746815703,35.8377202916342
127.133517300471,35.8375978762021
127.13323616087,35.8375874044313
127.128310368217,35.8379938868359
127.128477672349,35.8378740240336
127.128205751745,35.8375800746848
127.128348271534,35.837682507
127.128886799015,35.8380927289426
127.128805797645,35.8376823905202
127.129291951758,35.8377755912292
127.130220090711,35.8374629520571
127.130414341641,35.8374814634312
127.130389136342,35.8372696514379
127.130263200986,35.8371795748114
127.130497376758,35.8376722857915
127.130497106773,35.83734857761
127.130746694423,35.8375275293034
127.130456968219,35.8370226696298
127.129985021136,35.8366757708037
127.130102162058,35.8367607874401
127.129917137601,35.8371874480096
127.130045086618,35.8370024027078
127.129754932189,35.8368133136521
127.129635715716,35.8369847504303
127.129866547965,35.8368938564948
127.129330773857,35.8374396397857
127.129166417232,35.8370316423161
127.128339089357,35.8365055724032
127.128208992612,35.8366947360054
127.128776285677,35.836769021317
127.128998840908,35.8365715381668
127.12885409702,35.8361550476327
127.12887168363,35.8363375200356
127.128519881391,35.8361860500069
127.12865362883,35.8360506212611
127.128960849354,35.8359255109505
127.129129862635,35.8360473474729
